HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Last Update
58,CA- MODESTO,92.56,113,99,149,82.62,116.36,113 [99 - 149],92.56% [82.62% - 116.36%],05-18-2020
62,CA- NAPA,92.15,35,31,47,81.37,114.36,35 [31 - 47],92.15% [81.37% - 114.36%],05-18-2020
65,CA- ALAMEDA CO.,97.91,315,280,393,84.59,126.35,315 [280 - 393],97.91% [84.59% - 126.35%],05-18-2020
69,CA- PALM SPR/RANCHO MIR.,85.69,29,26,39,81.42,96.43,29 [26 - 39],85.69% [81.42% - 96.43%],05-18-2020
73,CA- REDDING,86.42,35,31,46,80.83,98.39,35 [31 - 46],86.42% [80.83% - 98.39%],05-18-2020
77,CA- SACRAMENTO,95.11,385,341,495,83.7,121.89,385 [341 - 495],95.11% [83.7% - 121.89%],05-18-2020
78,CA- SALINAS,93.96,57,51,75,83.53,119.6,57 [51 - 75],93.96% [83.53% - 119.6%],05-18-2020
79,CA- SAN BERNARDINO,89.68,305,270,402,82.51,108.0,305 [270 - 402],89.68% [82.51% - 108.0%],05-18-2020
80,CA- SAN DIEGO,91.93,450,398,587,82.96,113.98,450 [398 - 587],91.93% [82.96% - 113.98%],05-18-2020
81,CA- SAN FRANCISCO,90.53,278,247,346,82.62,107.22,278 [247 - 346],90.53% [82.62% - 107.22%],05-18-2020
82,CA- SAN JOSE,102.34,352,314,436,85.72,136.74,352 [314 - 436],102.34% [85.72% - 136.74%],05-18-2020
83,CA- SAN LUIS OBISPO,91.7,22,19,32,81.97,114.43,22 [19 - 32],91.7% [81.97% - 114.43%],05-18-2020
85,CA- SAN MATEO CO.,92.16,168,150,209,83.08,110.93,168 [150 - 209],92.16% [83.08% - 110.93%],05-18-2020
86,CA- SANTA BARBARA,88.45,39,35,54,82.07,105.26,39 [35 - 54],88.45% [82.07% - 105.26%],05-18-2020
87,CA- SANTA CRUZ,106.36,47,42,60,85.57,150.75,47 [42 - 60],106.36% [85.57% - 150.75%],05-18-2020
89,CA- SANTA ROSA,88.81,85,75,108,82.1,103.86,85 [75 - 108],88.81% [82.1% - 103.86%],05-18-2020
91,CA- STOCKTON,97.16,95,84,123,84.05,127.79,95 [84 - 123],97.16% [84.05% - 127.79%],05-18-2020
96,CA- VENTURA,90.07,83,73,110,82.48,109.12,83 [73 - 110],90.07% [82.48% - 109.12%],05-18-2020
101,CO- BOULDER,104.56,57,52,74,89.05,148.63,57 [52 - 74],104.56% [89.05% - 148.63%],05-18-2020
102,CO- COLORADO SPRINGS,101.73,117,106,155,87.15,143.57,117 [106 - 155],101.73% [87.15% - 143.57%],05-18-2020
103,CO- DENVER,102.7,572,516,731,88.1,143.24,572 [516 - 731],102.7% [88.1% - 143.24%],05-18-2020
104,CO- FORT COLLINS,93.67,44,40,57,85.32,118.5,44 [40 - 57],93.67% [85.32% - 118.5%],05-18-2020
105,CO- GRAND JUNCTION,96.58,62,56,81,84.17,125.83,62 [56 - 81],96.58% [84.17% - 125.83%],05-18-2020
106,CO- GREELEY,95.45,62,56,81,85.41,124.79,62 [56 - 81],95.45% [85.41% - 124.79%],05-18-2020
107,CO- PUEBLO,83.8,14,13,21,81.13,92.53,14 [13 - 21],83.8% [81.13% - 92.53%],05-18-2020
109,CT- BRIDGEPORT,99.98,167,151,202,86.84,125.9,167 [151 - 202],99.98% [86.84% - 125.9%],05-18-2020
110,CT- HARTFORD,93.21,224,199,290,83.41,117.87,224 [199 - 290],93.21% [83.41% - 117.87%],05-18-2020
111,CT- NEW HAVEN,94.75,288,261,363,84.83,119.59,288 [261 - 363],94.75% [84.83% - 119.59%],05-18-2020
112,DE- WILMINGTON,90.58,108,98,125,84.56,102.23,108 [98 - 125],90.58% [84.56% - 102.23%],05-18-2020
113,DC- WASHINGTON,124.06,1329,1232,1570,104.08,174.1,1329 [1232 - 1570],124.06% [104.08% - 174.1%],05-18-2020
115,FL- BRADENTON,91.87,42,38,52,83.39,107.64,42 [38 - 52],91.87% [83.39% - 107.64%],05-18-2020
116,FL- CLEARWATER,87.54,63,56,78,82.14,97.53,63 [56 - 78],87.54% [82.14% - 97.53%],05-18-2020
118,FL- FORT LAUDERDALE,91.44,531,471,638,83.12,105.58,531 [471 - 638],91.44% [83.12% - 105.58%],05-18-2020
119,FL- FORT MYERS,89.71,197,175,241,82.4,102.61,197 [175 - 241],89.71% [82.4% - 102.61%],05-18-2020
120,FL- GAINESVILLE,87.05,66,58,83,81.09,97.65,66 [58 - 83],87.05% [81.09% - 97.65%],05-18-2020
122,FL- HUDSON,87.96,51,46,63,82.08,98.37,51 [46 - 63],87.96% [82.08% - 98.37%],05-18-2020
123,FL- JACKSONVILLE,86.95,183,162,238,81.49,98.89,183 [162 - 238],86.95% [81.49% - 98.89%],05-18-2020
124,FL- LAKELAND,88.77,47,42,59,82.53,100.51,47 [42 - 59],88.77% [82.53% - 100.51%],05-18-2020
127,FL- MIAMI,91.33,652,579,781,83.09,105.33,652 [579 - 781],91.33% [83.09% - 105.33%],05-18-2020
129,FL- OCALA,88.33,60,54,74,82.49,99.59,60 [54 - 74],88.33% [82.49% - 99.59%],05-18-2020
130,FL- ORLANDO,88.17,461,409,565,82.33,99.09,461 [409 - 565],88.17% [82.33% - 99.09%],05-18-2020
131,FL- ORMOND BEACH,85.53,47,42,58,81.69,92.94,47 [42 - 58],85.53% [81.69% - 92.94%],05-18-2020
133,FL- PANAMA CITY,82.93,7,7,10,81.36,87.68,7 [7 - 10],82.93% [81.36% - 87.68%],05-18-2020
134,FL- PENSACOLA,86.6,83,73,101,81.7,95.03,83 [73 - 101],86.6% [81.7% - 95.03%],05-18-2020
137,FL- SARASOTA,87.8,59,53,72,82.01,97.85,59 [53 - 72],87.8% [82.01% - 97.85%],05-18-2020
139,FL- ST PETERSBURG,86.28,52,47,64,81.75,94.58,52 [47 - 64],86.28% [81.75% - 94.58%],05-18-2020
140,FL- TALLAHASSEE,84.85,72,61,110,80.96,101.02,72 [61 - 110],84.85% [80.96% - 101.02%],05-18-2020
141,FL- TAMPA,88.55,197,176,241,82.49,99.81,197 [176 - 241],88.55% [82.49% - 99.81%],05-18-2020
142,GA- ALBANY,93.38,70,63,91,84.05,118.85,70 [63 - 91],93.38% [84.05% - 118.85%],05-18-2020
144,GA- ATLANTA,103.63,1712,1535,2215,88.64,144.36,1712 [1535 - 2215],103.63% [88.64% - 144.36%],05-18-2020
145,GA- AUGUSTA,84.32,56,52,80,81.75,95.11,56 [52 - 80],84.32% [81.75% - 95.11%],05-18-2020
146,GA- COLUMBUS,90.38,69,63,91,83.81,108.12,69 [63 - 91],90.38% [83.81% - 108.12%],05-18-2020
147,GA- MACON,87.71,98,85,140,81.43,108.04,98 [85 - 140],87.71% [81.43% - 108.04%],05-18-2020
148,GA- ROME,102.09,84,76,106,86.83,137.38,84 [76 - 106],102.09% [86.83% - 137.38%],05-18-2020
149,GA- SAVANNAH,87.1,78,69,106,81.85,102.25,78 [69 - 106],87.1% [81.85% - 102.25%],05-18-2020
151,ID- BOISE,81.73,14,14,22,80.77,85.54,14 [14 - 22],81.73% [80.77% - 85.54%],05-18-2020
152,ID- IDAHO FALLS,80.42,0,0,1,80.0,81.95,0 [0 - 1],80.42% [80.0% - 81.95%],05-18-2020
154,IL- AURORA,138.18,163,148,193,101.44,210.17,163 [148 - 193],138.18% [101.44% - 210.17%],05-18-2020
155,IL- BLUE ISLAND,107.41,373,338,436,90.37,139.62,373 [338 - 436],107.41% [90.37% - 139.62%],05-18-2020
156,IL- CHICAGO,103.92,1253,1133,1464,89.36,132.46,1253 [1133 - 1464],103.92% [89.36% - 132.46%],05-18-2020
158,IL- ELGIN,143.76,373,338,438,104.59,219.87,373 [338 - 438],143.76% [104.59% - 219.87%],05-18-2020
161,IL- EVANSTON,118.26,497,450,581,94.65,163.11,497 [450 - 581],118.26% [94.65% - 163.11%],05-18-2020
163,IL- HINSDALE,121.11,241,218,283,95.36,170.27,241 [218 - 283],121.11% [95.36% - 170.27%],05-18-2020
164,IL- JOLIET,127.86,343,310,405,97.72,186.79,343 [310 - 405],127.86% [97.72% - 186.79%],05-18-2020
166,IL- MELROSE PARK,119.95,665,602,780,95.06,167.33,665 [602 - 780],119.95% [95.06% - 167.33%],05-18-2020
170,IL- PEORIA,91.64,122,108,160,83.28,113.24,122 [108 - 160],91.64% [83.28% - 113.24%],05-18-2020
171,IL- ROCKFORD,110.28,254,230,310,92.21,151.72,254 [230 - 310],110.28% [92.21% - 151.72%],05-18-2020
172,IL- SPRINGFIELD,87.82,112,98,154,81.45,104.44,112 [98 - 154],87.82% [81.45% - 104.44%],05-18-2020
173,IL- URBANA,90.61,68,60,90,82.79,112.82,68 [60 - 90],90.61% [82.79% - 112.82%],05-18-2020
175,IL- BLOOMINGTON,113.0,46,41,60,91.24,169.51,46 [41 - 60],113.0% [91.24% - 169.51%],05-18-2020
179,IN- EVANSVILLE,82.89,39,34,64,80.49,95.89,39 [34 - 64],82.89% [80.49% - 95.89%],05-18-2020
180,IN- FORT WAYNE,87.14,85,73,127,81.49,110.24,85 [73 - 127],87.14% [81.49% - 110.24%],05-18-2020
181,IN- GARY,131.23,429,386,497,98.66,183.45,429 [386 - 497],131.23% [98.66% - 183.45%],05-18-2020
183,IN- INDIANAPOLIS,104.87,1102,966,1324,85.35,136.26,1102 [966 - 1324],104.87% [85.35% - 136.26%],05-18-2020
184,IN- LAFAYETTE,95.49,63,57,81,84.45,118.19,63 [57 - 81],95.49% [84.45% - 118.19%],05-18-2020
185,IN- MUNCIE,96.69,35,30,45,80.24,122.72,35 [30 - 45],96.69% [80.24% - 122.72%],05-18-2020
186,IN- MUNSTER,122.41,267,242,310,96.55,165.53,267 [242 - 310],122.41% [96.55% - 165.53%],05-18-2020
187,IN- SOUTH BEND,100.9,174,155,204,86.02,122.64,174 [155 - 204],100.9% [86.02% - 122.64%],05-18-2020
188,IN- TERRE HAUTE,86.23,14,12,26,80.0,101.89,14 [12 - 26],86.23% [80.0% - 101.89%],05-18-2020
190,IA- CEDAR RAPIDS,89.72,55,48,67,81.79,102.85,55 [48 - 67],89.72% [81.79% - 102.85%],05-18-2020
191,IA- DAVENPORT,84.45,52,46,65,80.99,90.35,52 [46 - 65],84.45% [80.99% - 90.35%],05-18-2020
192,IA- DES MOINES,84.65,86,76,115,81.09,94.67,86 [76 - 115],84.65% [81.09% - 94.67%],05-18-2020
193,IA- DUBUQUE,87.34,19,17,24,82.57,97.06,19 [17 - 24],87.34% [82.57% - 97.06%],05-18-2020
194,IA- IOWA CITY,84.58,44,39,57,80.98,92.71,44 [39 - 57],84.58% [80.98% - 92.71%],05-18-2020
195,IA- MASON CITY,80.77,0,0,3,80.0,84.09,0 [0 - 3],80.77% [80.0% - 84.09%],05-18-2020
196,IA- SIOUX CITY,84.98,33,29,41,80.8,92.72,33 [29 - 41],84.98% [80.8% - 92.72%],05-18-2020
197,IA- WATERLOO,83.31,9,8,15,81.41,93.93,9 [8 - 15],83.31% [81.41% - 93.93%],05-18-2020
200,KS- TOPEKA,84.28,35,32,53,81.55,95.26,35 [32 - 53],84.28% [81.55% - 95.26%],05-18-2020
201,KS- WICHITA,81.79,50,44,78,80.61,87.68,50 [44 - 78],81.79% [80.61% - 87.68%],05-18-2020
203,KY- COVINGTON,94.82,87,80,112,86.63,115.79,87 [80 - 112],94.82% [86.63% - 115.79%],05-18-2020
204,KY- LEXINGTON,86.88,198,171,336,80.75,115.9,198 [171 - 336],86.88% [80.75% - 115.9%],05-18-2020
205,KY- LOUISVILLE,92.1,328,291,466,83.43,122.09,328 [291 - 466],92.1% [83.43% - 122.09%],05-18-2020
207,KY- OWENSBORO,88.28,14,12,23,80.0,105.42,14 [12 - 23],88.28% [80.0% - 105.42%],05-18-2020
208,KY- PADUCAH,80.46,0,0,20,80.12,92.89,0 [0 - 20],80.46% [80.12% - 92.89%],05-18-2020
209,LA- ALEXANDRIA,81.0,0,0,8,80.0,88.48,0 [0 - 8],81.0% [80.0% - 88.48%],05-18-2020
210,LA- BATON ROUGE,88.17,104,95,155,82.82,111.9,104 [95 - 155],88.17% [82.82% - 111.9%],05-18-2020
212,LA- HOUMA,89.71,34,31,47,82.71,112.24,34 [31 - 47],89.71% [82.71% - 112.24%],05-18-2020
213,LA- LAFAYETTE,83.47,35,31,53,80.42,92.35,35 [31 - 53],83.47% [80.42% - 92.35%],05-18-2020
214,LA- LAKE CHARLES,81.8,7,7,12,81.04,88.79,7 [7 - 12],81.8% [81.04% - 88.79%],05-18-2020
216,LA- METAIRIE,96.89,87,80,111,87.91,128.57,87 [80 - 111],96.89% [87.91% - 128.57%],05-18-2020
217,LA- MONROE,81.07,0,0,6,80.0,86.16,0 [0 - 6],81.07% [80.0% - 86.16%],05-18-2020
218,LA- NEW ORLEANS,90.66,126,116,157,84.49,108.49,126 [116 - 157],90.66% [84.49% - 108.49%],05-18-2020
219,LA- SHREVEPORT,82.65,37,33,57,80.91,90.64,37 [33 - 57],82.65% [80.91% - 90.64%],05-18-2020
220,LA- SLIDELL,103.31,56,53,68,91.11,132.78,56 [53 - 68],103.31% [91.11% - 132.78%],05-18-2020
221,ME- BANGOR,81.82,7,7,12,80.37,86.33,7 [7 - 12],81.82% [80.37% - 86.33%],05-18-2020
222,ME- PORTLAND,85.28,69,62,87,81.98,93.83,69 [62 - 87],85.28% [81.98% - 93.83%],05-18-2020
223,MD- BALTIMORE,119.09,1601,1468,1952,98.89,172.17,1601 [1468 - 1952],119.09% [98.89% - 172.17%],05-18-2020
225,MD- SALISBURY,105.47,128,116,157,91.85,139.98,128 [116 - 157],105.47% [91.85% - 139.98%],05-18-2020
226,MD- TAKOMA PARK,164.2,590,551,694,128.33,256.3,590 [551 - 694],164.2% [128.33% - 256.3%],05-18-2020
227,MA- BOSTON,89.4,547,492,674,82.86,103.46,547 [492 - 674],89.4% [82.86% - 103.46%],05-18-2020
230,MA- SPRINGFIELD,87.63,64,56,75,81.37,96.61,64 [56 - 75],87.63% [81.37% - 96.61%],05-18-2020
231,MA- WORCESTER,89.58,81,73,102,82.8,104.67,81 [73 - 102],89.58% [82.8% - 104.67%],05-18-2020
232,MI- ANN ARBOR,81.95,31,28,46,80.61,87.94,31 [28 - 46],81.95% [80.61% - 87.94%],05-18-2020
233,MI- DEARBORN,81.59,8,7,14,80.49,86.2,8 [7 - 14],81.59% [80.49% - 86.2%],05-18-2020
234,MI- DETROIT,81.84,36,32,56,80.45,87.32,36 [32 - 56],81.84% [80.45% - 87.32%],05-18-2020
235,MI- FLINT,81.01,3,3,9,80.08,86.64,3 [3 - 9],81.01% [80.08% - 86.64%],05-18-2020
236,MI- GRAND RAPIDS,80.48,2,1,6,80.0,82.69,2 [1 - 6],80.48% [80.0% - 82.69%],05-18-2020
238,MI- KALAMAZOO,80.1,0,0,3,80.0,82.3,0 [0 - 3],80.1% [80.0% - 82.3%],05-18-2020
239,MI- LANSING,80.64,0,0,5,80.0,83.91,0 [0 - 5],80.64% [80.0% - 83.91%],05-18-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],05-18-2020
242,MI- MUSKEGON,80.05,0,0,0,80.0,82.43,0 [0 - 0],80.05% [80.0% - 82.43%],05-18-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],05-18-2020
244,MI- PONTIAC,81.86,7,7,13,80.59,87.6,7 [7 - 13],81.86% [80.59% - 87.6%],05-18-2020
245,MI- ROYAL OAK,81.39,14,13,23,80.42,85.72,14 [13 - 23],81.39% [80.42% - 85.72%],05-18-2020
246,MI- SAGINAW,80.0,0,0,3,80.0,82.29,0 [0 - 3],80.0% [80.0% - 82.29%],05-18-2020
248,MI- ST JOSEPH,82.39,0,0,1,80.33,85.63,0 [0 - 1],82.39% [80.33% - 85.63%],05-18-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.98,0 [0 - 0],80.0% [80.0% - 80.98%],05-18-2020
250,MN- DULUTH,83.18,21,19,29,80.69,89.9,21 [19 - 29],83.18% [80.69% - 89.9%],05-18-2020
251,MN- MINNEAPOLIS,95.13,732,652,938,84.65,121.7,732 [652 - 938],95.13% [84.65% - 121.7%],05-18-2020
253,MN- ROCHESTER,86.98,94,84,123,82.19,99.12,94 [84 - 123],86.98% [82.19% - 99.12%],05-18-2020
254,MN- ST CLOUD,92.79,49,44,66,83.82,116.92,49 [44 - 66],92.79% [83.82% - 116.92%],05-18-2020
256,MN- ST PAUL,99.42,246,221,313,87.0,131.6,246 [221 - 313],99.42% [87.0% - 131.6%],05-18-2020
257,MS- GULFPORT,98.08,72,64,88,86.34,121.01,72 [64 - 88],98.08% [86.34% - 121.01%],05-18-2020
258,MS- HATTIESBURG,89.28,59,51,84,82.4,114.21,59 [51 - 84],89.28% [82.4% - 114.21%],05-18-2020
259,MS- JACKSON,89.42,230,200,306,81.61,109.08,230 [200 - 306],89.42% [81.61% - 109.08%],05-18-2020
260,MS- MERIDIAN,82.37,7,6,18,80.0,92.37,7 [6 - 18],82.37% [80.0% - 92.37%],05-18-2020
261,MS- OXFORD,86.59,21,18,34,80.0,106.49,21 [18 - 34],86.59% [80.0% - 106.49%],05-18-2020
262,MS- TUPELO,85.8,50,40,73,80.0,102.58,50 [40 - 73],85.8% [80.0% - 102.58%],05-18-2020
263,MO- CAPE GIRARDEAU,80.32,0,0,3,80.1,83.31,0 [0 - 3],80.32% [80.1% - 83.31%],05-18-2020
264,MO- COLUMBIA,81.95,17,15,31,80.49,89.76,17 [15 - 31],81.95% [80.49% - 89.76%],05-18-2020
267,MO- JOPLIN,81.03,0,0,5,80.0,85.45,0 [0 - 5],81.03% [80.0% - 85.45%],05-18-2020
268,MO- KANSAS CITY,86.87,306,280,369,83.26,95.99,306 [280 - 369],86.87% [83.26% - 95.99%],05-18-2020
270,MO- SPRINGFIELD,82.27,21,18,35,80.46,90.21,21 [18 - 35],82.27% [80.46% - 90.21%],05-18-2020
273,MO- ST LOUIS,84.36,296,265,379,81.47,91.43,296 [265 - 379],84.36% [81.47% - 91.43%],05-18-2020
274,MT- BILLINGS,80.94,7,6,11,80.05,82.85,7 [6 - 11],80.94% [80.05% - 82.85%],05-18-2020
275,MT- GREAT FALLS,80.01,0,0,0,80.0,80.62,0 [0 - 0],80.01% [80.0% - 80.62%],05-18-2020
276,MT- MISSOULA,80.86,0,0,2,80.0,82.59,0 [0 - 2],80.86% [80.0% - 82.59%],05-18-2020
277,NE- LINCOLN,109.91,294,264,340,89.69,141.68,294 [264 - 340],109.91% [89.69% - 141.68%],05-18-2020
278,NE- OMAHA,106.42,734,672,798,90.97,123.19,734 [672 - 798],106.42% [90.97% - 123.19%],05-18-2020
279,NV- LAS VEGAS,94.51,314,288,400,86.32,119.05,314 [288 - 400],94.51% [86.32% - 119.05%],05-18-2020
280,NV- RENO,86.9,65,58,93,81.67,103.37,65 [58 - 93],86.9% [81.67% - 103.37%],05-18-2020
281,NH- LEBANON,83.62,14,13,19,80.62,90.09,14 [13 - 19],83.62% [80.62% - 90.09%],05-18-2020
282,NH- MANCHESTER,84.47,42,39,52,81.72,90.59,42 [39 - 52],84.47% [81.72% - 90.59%],05-18-2020
283,NJ- CAMDEN,83.45,140,126,180,81.1,89.98,140 [126 - 180],83.45% [81.1% - 89.98%],05-18-2020
284,NJ- HACKENSACK,86.63,119,109,143,82.36,95.45,119 [109 - 143],86.63% [82.36% - 95.45%],05-18-2020
285,NJ- MORRISTOWN,87.81,70,65,90,83.01,102.15,70 [65 - 90],87.81% [83.01% - 102.15%],05-18-2020
288,NJ- NEW BRUNSWICK,85.43,70,64,89,81.95,94.68,70 [64 - 89],85.43% [81.95% - 94.68%],05-18-2020
289,NJ- NEWARK,84.89,112,102,139,81.71,92.61,112 [102 - 139],84.89% [81.71% - 92.61%],05-18-2020
291,NJ- PATERSON,85.22,28,26,35,81.95,93.75,28 [26 - 35],85.22% [81.95% - 93.75%],05-18-2020
292,NJ- RIDGEWOOD,94.79,56,51,68,85.3,116.36,56 [51 - 68],94.79% [85.3% - 116.36%],05-18-2020
293,NM- ALBUQUERQUE,107.22,513,458,650,88.69,153.65,513 [458 - 650],107.22% [88.69% - 153.65%],05-18-2020
295,NY- ALBANY,89.12,223,196,294,81.16,108.08,223 [196 - 294],89.12% [81.16% - 108.08%],05-18-2020
296,NY- BINGHAMTON,82.3,7,6,16,80.0,93.78,7 [6 - 16],82.3% [80.0% - 93.78%],05-18-2020
297,NY- BRONX,93.65,235,212,291,84.2,115.08,235 [212 - 291],93.65% [84.2% - 115.08%],05-18-2020
299,NY- BUFFALO,82.68,49,44,72,80.56,90.96,49 [44 - 72],82.68% [80.56% - 90.96%],05-18-2020
300,NY- ELMIRA,81.34,7,6,13,80.0,88.54,7 [6 - 13],81.34% [80.0% - 88.54%],05-18-2020
301,NY- EAST LONG ISLAND,95.14,802,718,1003,84.32,120.66,802 [718 - 1003],95.14% [84.32% - 120.66%],05-18-2020
304,NY- ROCHESTER,83.09,53,47,80,80.68,94.8,53 [47 - 80],83.09% [80.68% - 94.8%],05-18-2020
307,NY- SYRACUSE,81.71,21,18,39,80.0,89.63,21 [18 - 39],81.71% [80.0% - 89.63%],05-18-2020
308,NY- WHITE PLAINS,92.39,175,158,216,83.87,111.22,175 [158 - 216],92.39% [83.87% - 111.22%],05-18-2020
309,NC- ASHEVILLE,85.46,57,50,77,81.49,96.56,57 [50 - 77],85.46% [81.49% - 96.56%],05-18-2020
311,NC- CHARLOTTE,96.25,523,472,658,86.51,121.54,523 [472 - 658],96.25% [86.51% - 121.54%],05-18-2020
312,NC- DURHAM,92.21,303,271,400,83.62,113.81,303 [271 - 400],92.21% [83.62% - 113.81%],05-18-2020
313,NC- GREENSBORO,91.48,113,102,149,84.29,112.72,113 [102 - 149],91.48% [84.29% - 112.72%],05-18-2020
314,NC- GREENVILLE,86.58,96,86,135,82.15,102.84,96 [86 - 135],86.58% [82.15% - 102.84%],05-18-2020
315,NC- HICKORY,90.35,42,38,56,83.88,109.68,42 [38 - 56],90.35% [83.88% - 109.68%],05-18-2020
318,NC- RALEIGH,100.85,489,439,645,87.7,141.2,489 [439 - 645],100.85% [87.7% - 141.2%],05-18-2020
319,NC- WILMINGTON,90.06,67,60,90,83.04,109.25,67 [60 - 90],90.06% [83.04% - 109.25%],05-18-2020
320,NC- WINSTON-SALEM,88.88,185,166,248,83.29,106.48,185 [166 - 248],88.88% [83.29% - 106.48%],05-18-2020
321,ND- BISMARCK,91.61,49,45,60,83.58,106.37,49 [45 - 60],91.61% [83.58% - 106.37%],05-18-2020
322,ND- FARGO MOORHEAD -MN,83.33,42,38,55,80.84,89.71,42 [38 - 55],83.33% [80.84% - 89.71%],05-18-2020
323,ND- GRAND FORKS,82.31,7,7,11,80.51,86.81,7 [7 - 11],82.31% [80.51% - 86.81%],05-18-2020
324,ND- MINOT,85.72,20,18,26,81.86,95.86,20 [18 - 26],85.72% [81.86% - 95.86%],05-18-2020
325,OH- AKRON,92.73,162,145,214,83.67,116.48,162 [145 - 214],92.73% [83.67% - 116.48%],05-18-2020
326,OH- CANTON,90.54,118,105,159,83.03,111.87,118 [105 - 159],90.54% [83.03% - 111.87%],05-18-2020
327,OH- CINCINNATI,88.28,214,189,266,82.98,101.13,214 [189 - 266],88.28% [82.98% - 101.13%],05-18-2020
328,OH- CLEVELAND,91.03,515,460,671,83.21,110.95,515 [460 - 671],91.03% [83.21% - 110.95%],05-18-2020
329,OH- COLUMBUS,85.17,266,233,370,81.41,98.3,266 [233 - 370],85.17% [81.41% - 98.3%],05-18-2020
330,OH- DAYTON,85.13,95,81,129,81.07,97.56,95 [81 - 129],85.13% [81.07% - 97.56%],05-18-2020
331,OH- ELYRIA,96.72,60,53,79,84.83,127.17,60 [53 - 79],96.72% [84.83% - 127.17%],05-18-2020
332,OH- KETTERING,87.76,46,43,60,83.03,100.76,46 [43 - 60],87.76% [83.03% - 100.76%],05-18-2020
334,OH- TOLEDO,85.45,132,117,163,81.58,94.2,132 [117 - 163],85.45% [81.58% - 94.2%],05-18-2020
335,OH- YOUNGSTOWN,86.49,91,80,118,81.65,98.46,91 [80 - 118],86.49% [81.65% - 98.46%],05-18-2020
336,OK- LAWTON,83.99,15,12,21,80.0,92.48,15 [12 - 21],83.99% [80.0% - 92.48%],05-18-2020
339,OK- OKLAHOMA CITY,89.0,318,279,411,82.14,104.01,318 [279 - 411],89.0% [82.14% - 104.01%],05-18-2020
340,OK- TULSA,85.63,154,135,202,80.94,95.33,154 [135 - 202],85.63% [80.94% - 95.33%],05-18-2020
